cell_type,gene,mean,pct,scaled_mean
VLMC,SV2C,0.0,0.0,0.0
VLMC,NDNF,0.11200885474681854,0.056451612903225805,0.19857215783597396
VLMC,RXRG,0.0,0.0,0.0
VLMC,NR2F2,1.5594406127929688,0.6532258064516129,1.0
VLMC,CHRNA2,0.0,0.0,0.0
VLMC,SHISA8,0.0,0.0,0.0
VLMC,VIP,0.03290552273392677,0.016129032258064516,0.013577195492755748
VLMC,SP8,0.0,0.0,0.0
VLMC,ZNF385D-AS2,0.06523767113685608,0.03225806451612903,0.04168350944654302
VLMC,NMU,0.0,0.0,0.0
VLMC,KLF5,0.04079775884747505,0.024193548387096774,0.04202881122061062
VLMC,SST,0.04684142768383026,0.024193548387096774,0.005770882881133246
VLMC,ANKRD34B,0.0,0.0,0.0
VLMC,NPY,0.017488637939095497,0.008064516129032258,0.0010362513067392913
VLMC,AKAIN1,0.0,0.0,0.0
VLMC,POSTN,0.0,0.0,0.0
VLMC,TAC1,0.0,0.0,0.0
VLMC,NOG,0.0,0.0,0.0
VLMC,LINC00943,0.0,0.0,0.0
VLMC,PVALB,0.0,0.0,0.0
VLMC,CNGB1,0.01605912297964096,0.008064516129032258,0.03220457486820509
VLMC,LINC00507,0.07602909207344055,0.04032258064516129,0.046993181171991916
VLMC,TESPA1,0.033180154860019684,0.016129032258064516,0.007675388627993577
VLMC,CCDC168,0.0,0.0,0.0
VLMC,TWIST2,0.06871194392442703,0.04032258064516129,0.1606179421087464
VLMC,VIPR2,0.05283084511756897,0.024193548387096774,0.07085362132630815
VLMC,TRABD2A,0.0,0.0,0.0
VLMC,TLL1,0.030876219272613525,0.016129032258064516,0.010229388565171518
VLMC,HS3ST2,0.023608427494764328,0.008064516129032258,0.0035719070722968808
VLMC,ABCB11,0.0,0.0,0.0
VLMC,CACNA1H,0.027590490877628326,0.016129032258064516,0.04715747305129347
VLMC,ATP10A,0.4436432719230652,0.20967741935483872,0.10940928825023082
VLMC,CD200R1L,0.0,0.0,0.0
VLMC,IL26,0.0,0.0,0.0
VLMC,PDLIM1,0.21601606905460358,0.11290322580645161,0.6213874651008937
VLMC,SH2D1B,0.0,0.0,0.0
VLMC,THEMIS,0.021510137245059013,0.008064516129032258,0.014368312187385483
VLMC,RXFP1,0.015337057411670685,0.008064516129032258,0.0
VLMC,SMYD1,0.0,0.0,0.0
VLMC,SYT6,0.009591970592737198,0.008064516129032258,0.019834718956439533
VLMC,ABO,0.24487566947937012,0.12096774193548387,0.390789266795708
VLMC,NPFFR2,0.0,0.0,0.0
VLMC,SEMA3D,0.10235540568828583,0.056451612903225805,0.08413667295276704
VLMC,MCTP2,0.9947120547294617,0.4032258064516129,0.5957766170096278
VLMC,SDC4,0.04261522367596626,0.024193548387096774,0.044273574482296976
VLMC,MLC1,0.0,0.0,0.0
VLMC,ETNPPL,0.0,0.0,0.0
VLMC,TMEM235,0.0,0.0,0.0
VLMC,FOLH1,0.0140335438773036,0.008064516129032258,0.007314533762689707
VLMC,LINC01608,0.0,0.0,0.0
VLMC,GPR17,0.012797924689948559,0.008064516129032258,0.013487901096829482
VLMC,PDGFRA,1.195629358291626,0.46774193548387094,0.4953398937818417
VLMC,COL9A1,0.057211555540561676,0.024193548387096774,0.03818000924895554
VLMC,CD86,0.01914995349943638,0.008064516129032258,0.013951987421525123
VLMC,FGD2,0.021258555352687836,0.016129032258064516,0.014038741854771941
VLMC,IKZF1,0.06066901236772537,0.03225806451612903,0.034998568055053254
VLMC,CLDN5,0.011856448836624622,0.008064516129032258,0.003723618510920267
VLMC,MECOM,0.05061642825603485,0.016129032258064516,0.014071840715961199
VLMC,FLT1,0.13132792711257935,0.056451612903225805,0.03394764233907336
VLMC,COL1A2,1.9841623306274414,0.7419354838709677,1.0
VLMC,ITIH5,3.09611439704895,0.9354838709677419,1.0
VLMC,EBF1,2.569833755493164,0.8467741935483871,1.0
