"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"938","VLMC","DYM",0.01097744860292,0.0617636938775063,0.858932642168099,-0.110077166949149,0.132032064154989,6,0.00809492136126497,41.0403797985199,0.968243357119799
"939","VLMC","FOXO1",0.0949812099810267,0.107163771099159,0.375446037760535,-0.115055921820819,0.305018341782873,5,0.0188854999123462,34.4204940738973,0.782806288143916
"940","VLMC","RNF13",-0.116248721191873,0.0481541805420355,0.0157743895808323,-0.210629180759302,-0.0218682616244435,5,0,0,0.262968111876001
"941","VLMC","WDR33",-0.00485441918125774,0.0464184279364686,0.916709427470415,-0.0958328661557041,0.0861240277931886,5,0,0,0.977576538562253
"942","VLMC","NCOA6",0.0184487001000309,0.0493930208905592,0.708770216754969,-0.0783598419330997,0.115257242133161,5,0.0019114325034688,14.3045893596811,0.9142869946457
"943","VLMC","MAML3",-0.260331627987598,0.0802984327909674,0.00118672712568713,-0.417713664272904,-0.102949591702292,5,0,0,0.0740166103576712
"944","VLMC","RB1",0.0693279287532921,0.0424964414893212,0.102809745324002,-0.013963566036891,0.152619423543475,6,4.77927768761031e-06,0.036379417982876,0.531065880997151
"945","VLMC","NCOA1",0.0173576164893406,0.0466443009241111,0.709798091479274,-0.0740635334059655,0.108778766384647,6,0.00214042645171131,16.1942872085918,0.9142869946457
"946","VLMC","PHF11",0.0727543140520853,0.0640288733087069,0.255842104297177,-0.0527399716036583,0.198248599707829,5,0,0,0.697654910648556
"947","VLMC","COL4A4",-0.0175457422960934,0.0879614279500283,0.841894430184747,-0.189946973106864,0.154855488514677,6,0.00415910625813297,8.18331790324954,0.968243357119799
"948","VLMC","TFCP2",-0.0480381797626573,0.0531300397248382,0.365909339054959,-0.152171144120523,0.0560947845952078,5,0.00245515903861192,16.2219584339301,0.773090957353454
"949","VLMC","RIMS1",0.130411102692301,0.315045830398068,0.678915650455182,-0.487067378367427,0.74788958375203,5,0.334773452145184,80.2143041860784,0.90166844748689
"950","VLMC","TMCC1",-0.0282155765115031,0.057583054599172,0.624135376462579,-0.141076289645684,0.0846451366226776,6,0.00581128162934439,32.1300000939972,0.886131536175444
"951","VLMC","PITPNM2",-0.255461425349489,0.141192216153681,0.0704018261655511,-0.532193083908099,0.0212702332091207,5,0.0533663809407965,62.1691916789859,0.472337351644574
"952","VLMC","CHCHD3",0.00752285536697293,0.0444594552421962,0.865633747486872,-0.079616075680002,0.0946617864139479,5,0,0,0.968243357119799
"953","VLMC","CDC14B",0.0709116803119856,0.0612961276892886,0.247325283372154,-0.0492265223507885,0.19104988297476,5,4.19359320577003e-07,0.00196537663179645,0.694739130414185
"954","VLMC","ADCY9",-0.0162853304758453,0.0652550794843888,0.802924401511314,-0.144182936073546,0.111612275121855,5,0,0,0.955559982081489
"955","VLMC","DAB1",-0.165793253557723,0.120144403886578,0.167602082696932,-0.40127195811945,0.0696854510040043,6,0.0387243707512261,50.2208161210877,0.618951551012353
