"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2265","Micro-PVM","CDC123",-0.0231009213182276,0.0417158043367254,0.579736912554328,-0.104862395404329,0.058660552767874,5,0,0,0.817738730595869
"2266","Micro-PVM","S100Z",-0.151662338880184,0.0742918929280705,0.0412072496925832,-0.297271773362508,-0.00605290439786002,5,0,0,0.207160389888752
"2267","Micro-PVM","JPX",-0.0321284184794576,0.037230971968398,0.388165678631493,-0.105099782646938,0.0408429456880228,5,0.0009996539322065,13.2617727275838,0.681724194098785
"2268","Micro-PVM","HECA",-0.118740093376289,0.0499565081714679,0.0174602709811676,-0.216653050185747,-0.0208271365668306,5,0,0,0.121866882116245
"2269","Micro-PVM","BRWD3",0.0672175334657417,0.0538099805031096,0.211604804104766,-0.0382480903291557,0.172683157260639,5,0,0,0.503161045528714
"2270","Micro-PVM","PDXDC1",-0.00311081881899185,0.0480604832877752,0.94839123383877,-0.0973076351426203,0.0910859975046367,6,0,0,0.980861489722048
"2271","Micro-PVM","PPIL2",-0.0320332271299504,0.0476369326064016,0.501300309689482,-0.125399899372459,0.0613334451125585,5,0,0,0.770814184532481
"2272","Micro-PVM","RUNX2",-0.00888921346418569,0.0479445225309423,0.852910417517934,-0.102858750880802,0.0850803239524304,6,0.000171979257666757,1.03705742096568,0.94697752124001
"2273","Micro-PVM","MEF2D",-0.176550300873928,0.0633966486020935,0.00535521152342454,-0.300805448874573,-0.0522951528732835,5,4.26479472421915e-06,0.0185723881807665,0.0568013446978963
"2274","Micro-PVM","INSR",0.0124761128068604,0.08150269051396,0.87833827474467,-0.147266225243615,0.172218450857336,5,0.00538976269578999,15.650060852939,0.957163346364369
"2275","Micro-PVM","HACL1",-0.0452433758090707,0.0525735123796402,0.389472941765514,-0.148285566613936,0.0577988149957948,5,1.18398533717912e-06,0.00686286455839217,0.683070054856749
"2276","Micro-PVM","CTCF",-0.0484401032407297,0.0401455205401274,0.227581253749577,-0.127123877639992,0.030243671158533,5,0,0,0.521294447819831
"2277","Micro-PVM","ERH",0.0419760197525226,0.0597857063712963,0.482611844690551,-0.075201811525505,0.15915385103055,5,0,0,0.757730696695019
"2278","Micro-PVM","TMEM106A",-0.0448491167581987,0.0619924719824389,0.469396894630517,-0.166352129156387,0.07665389563999,5,0.00477827755055023,25.4786066785959,0.74818179574708
