"","cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"2633","Endo","NUP58",0.0196714703019952,0.0980930095087047,0.841059089589112,-0.172587295470211,0.211930236074201,6,0.021433207024356,44.3590891683004,0.96577858168878
"2634","Endo","ACVR1B",0.165503360205779,0.11862283625474,0.16295355711742,-0.0669931265975025,0.397999847009061,5,0.0225116784541655,34.0520531929833,0.624252444293222
"2635","Endo","DCAF5",0.12052409062474,0.056016677835994,0.0314308330337522,0.0107334195326091,0.230314761716872,7,0,0,0.314942584815781
"2636","Endo","PRKCI",0.0333301555814499,0.0675405787584869,0.621671054355574,-0.0990469462801755,0.165707257443075,6,1.12141126915187e-06,0.00342583147082124,0.908770164047649
"2637","Endo","PLEKHA3",0.0856740248338831,0.0689413371021259,0.213975060851283,-0.0494485129323186,0.220796562600085,6,0,0,0.678490013506309
"2638","Endo","DOCK3",-0.104485023554499,0.0805962272816248,0.194837393761893,-0.262450726316289,0.0534806792072898,6,0,0,0.653699934475899
"2639","Endo","PLS3",-0.175583946353131,0.126572871077003,0.16537582508554,-0.423662215083888,0.0724943223776261,6,0.0329268928662667,37.8237367127523,0.625795565035797
"2640","Endo","UPF3A",-0.217998211748273,0.0679920076373534,0.00134485092575206,-0.351260097954058,-0.0847363255424882,6,0,0,0.0646070187774671
"2641","Endo","PRKAA1",-0.0137285240892256,0.062522467493939,0.82620025374653,-0.136270308601922,0.108813260423471,6,5.88574706148739e-06,0.019861354180811,0.964796862360065
"2642","Endo","PIP5K1B",-0.254335858387789,0.0822025610785355,0.00197468300993868,-0.415449917538672,-0.093221799236905,6,0,0,0.076765696483734
"2643","Endo","NAA15",0.023342183444805,0.0571775517533099,0.683097231116941,-0.0887237587158574,0.135408125605467,6,3.46481018550527e-06,0.0135199513491828,0.930722414232829
"2644","Endo","MBTPS1",-0.0643811270841228,0.0565662596963644,0.255056091731913,-0.175248958829137,0.046486704660891,6,0,0,0.716433484569403
"2645","Endo","FAN1",0.0961546407709913,0.15129587363679,0.525076023433907,-0.200379822566639,0.392689104108622,5,0.0614710880421089,62.3399656317093,0.869016496483162
"2646","Endo","SLC11A2",0.0406980790011186,0.0795018059894015,0.608711274470064,-0.115122597443999,0.196518755446236,5,3.72530183017818e-08,9.76128463683577e-05,0.904648877893266
"2647","Endo","SCRN1",-0.0693809689283139,0.0864811711284543,0.422398666143732,-0.238880949680929,0.100119011824302,5,0,0,0.818273668707029
"2648","Endo","CDC42SE1",-0.0116880846538409,0.0721783199772446,0.87135825804699,-0.153154992273848,0.129778822966166,6,0,0,0.97206691343285
"2649","Endo","CTNNA3",-0.212947124674883,0.105749745192017,0.0440421697757907,-0.420212816625524,-0.00568143272424204,5,0.00678135818205164,11.0291784272413,0.369970783323324
"2650","Endo","ATF6",0.0183654428032303,0.1126455074688,0.870488902796933,-0.202415694855856,0.239146580462317,6,0.0359576183365821,58.4860854906075,0.97206691343285
"2651","Endo","UBAP2L",-0.104684656417687,0.0651303764981503,0.107986546791217,-0.232337848653596,0.0229685358182213,6,0,0,0.529597065937633
"2652","Endo","ILF3",0.0560860378408611,0.0836405000658319,0.502500383087973,-0.107846329937089,0.220018405618812,6,0.0087926085123635,21.1744301712235,0.857007221498281
"2653","Endo","KPNA4",-0.0200464242000631,0.0942174049473492,0.831508128323691,-0.204709144613693,0.164616296213567,6,0.0184327038596471,39.7448840659952,0.964874027813052
"2654","Endo","CNTNAP2",-0.1065607253203,0.0921196177317362,0.247368492799472,-0.287111858344101,0.0739904077035,6,3.05878445202814e-06,0.00496793354312421,0.707388221510209
"2655","Endo","RYBP",0.0262827766967371,0.0783864560910476,0.737400737761203,-0.127351854117447,0.179917407510921,6,0.00822345777668161,22.796196540159,0.940814834952421
"2656","Endo","DIP2B",0.00397842927563106,0.0501382768448725,0.936754919404854,-0.0942907875872175,0.10224764613848,7,0,0,0.990853901732614
"2657","Endo","JMY",-0.0684693055900341,0.0668361319852546,0.30562962639669,-0.199465717147099,0.0625271059670304,6,0,0,0.750840906739232
"2658","Endo","GPAT4",0.0799117765519361,0.0806521198036347,0.321773219887949,-0.0781634735399975,0.23798702664387,6,0,0,0.760689541323398
"2659","Endo","EML2",-0.0656571511646336,0.102000344000659,0.519772980197259,-0.265574151816622,0.134259849487355,5,0,0,0.866287283997442
"2660","Endo","U2SURP",-0.0987451080111671,0.0570261892557248,0.0833493094970707,-0.210514385127953,0.0130241691056184,6,0.00373407358071772,19.3148306006837,0.477309290684621
"2661","Endo","CASP8AP2",-0.0557350302060731,0.0819298592554653,0.496328842783511,-0.216314603605221,0.104844543193074,5,0.00510088033792152,14.2552318190115,0.854330341278952
"2662","Endo","SRPRA",0.117817937599933,0.0934331856206135,0.207313896633988,-0.0653077411773153,0.300943616377181,5,0,0,0.670394937812802
"2663","Endo","IFNGR2",-0.00328044326970859,0.0793826400626284,0.967037248167358,-0.158867558790167,0.152306672250749,7,0,0,0.9975542863457
"2664","Endo","CTNNA2",-0.299362463348066,0.31009518551218,0.334350037556033,-0.907137858731207,0.308412932035074,6,0.450871562091408,85.4775134060378,0.770385188750017
"2665","Endo","CSNK1G3",0.0373772903182598,0.0581981029337522,0.520715795644593,-0.0766888954004494,0.151443476036969,6,0,0,0.866696048691131
"2666","Endo","HMBOX1",-0.0105304100207895,0.0559540921665054,0.85072197563682,-0.120198415454775,0.0991375954131959,6,0,0,0.96761317989414
"2667","Endo","PPDPF",-0.155964408432843,0.209389295084152,0.456360117648896,-0.566359885546009,0.254431068680324,5,0.0920332912902715,46.3760332996754,0.838944206405972
"2668","Endo","ZBTB41",-0.0174264385537512,0.0743122432246722,0.814594561059728,-0.163075758884489,0.128222881776987,6,0,0,0.9605750014828
"2669","Endo","NT5DC1",-0.155686715712303,0.0857519655948147,0.0694399046403991,-0.323757479881657,0.012384048457052,6,0,0,0.440180047997083
"2670","Endo","CYLD",-0.126356580872381,0.0713887524876788,0.076730666797391,-0.266275964649475,0.013562802904714,7,3.66339107122202e-06,0.0087975116278581,0.460969765032805
"2671","Endo","RPSA",0.111602152911271,0.0747307689366223,0.13533523446806,-0.0348674627414936,0.258071768564035,6,0,0,0.579878391982514
"2672","Endo","JADE2",0.0719907981617782,0.0827441147501756,0.384277828037141,-0.0901846866812154,0.234166283004772,5,0,0,0.803407260249669
"2673","Endo","GPD1L",-0.300457749092138,0.0894935533163904,0.000787043460631353,-0.475861890440778,-0.125053607743497,6,0,0,0.0508747615215643
"2674","Endo","LINC01138",0.050441374043884,0.127224804848681,0.691755113592611,-0.198914661399668,0.299797409487436,5,0.0208276915391212,26.2731009518571,0.933691815960549
"2675","Endo","UBQLN1",0.0894734057982799,0.0575809714951451,0.120215173676671,-0.0233832245270319,0.202330036123592,6,0,0,0.561827421729714
"2676","Endo","HSP90AA1",-0.109027197649813,0.135991252550215,0.422713707405809,-0.375565154860725,0.157510759561099,7,0.0393431120646333,32.3219081192157,0.818273668707029
"2677","Endo","HECTD4",-0.0697201793540039,0.047732096774364,0.144109836345999,-0.163273369938338,0.0238330112303301,6,0,0,0.592832382997592
"2678","Endo","ULK2",-0.170174457835149,0.0788789318045915,0.030973474597578,-0.32477432331114,-0.0155745923591591,5,0,0,0.312461530421165
"2679","Endo","UBXN7",0.0467158763596932,0.0723671696766584,0.518577541319626,-0.0951211698696564,0.188552922589043,6,0.00532640236293568,16.2215927238877,0.865580358970389
"2680","Endo","LRRC4C",-0.126192254138243,0.0926506889166373,0.173191018828888,-0.307784267557676,0.0553997592811905,6,0,0,0.634939018167597
"2681","Endo","EXOC1",0.105965184018005,0.0583235429604566,0.0692399400105184,-0.00834685963526464,0.220277227671274,6,0,0,0.440180047997083
"2682","Endo","PPP1R12C",-0.0730516366081075,0.0860533042090939,0.395930558333787,-0.241713013608601,0.0956097403923856,5,0.00478203346075121,11.8179853682128,0.806925447974662
"2683","Endo","HACD2",0.0843943789299598,0.118585723981577,0.476666658946191,-0.148029369154538,0.316818127014458,5,0.0333728612930021,54.6032818103624,0.848021542505018
"2684","Endo","C2CD5",-0.144223555311717,0.0861013844184036,0.0939257176340729,-0.312979167790826,0.0245320571673924,6,0.0130852967293943,32.7127771080704,0.495577369665492
"2685","Endo","SSBP3",-0.0549772036974802,0.0697388322502756,0.430503787400664,-0.191662803231901,0.0817083958369403,6,0.00359022381341347,11.5148809788055,0.823186488786067
"2686","Endo","FRMPD4",-0.0401922878339565,0.129054048346358,0.755467945525176,-0.29313357465191,0.212748998983997,6,0.0218861112857656,22.7122339970539,0.948217777267974
"2687","Endo","CDH13",0.0619149643248038,0.11818560912133,0.600362668829371,-0.169724573043931,0.293554501693538,5,1.2821375359965e-06,0.00134887321124087,0.899360994388858
"2688","Endo","MTPN",0.0374128002649645,0.105934760536774,0.723962264600754,-0.170215515097988,0.245041115627917,6,0.029475487451314,52.0466425914614,0.939506903005444
"2689","Endo","LNPEP",-0.0584250523657341,0.0552161930759286,0.290003262429219,-0.166646802157964,0.0497966974264959,6,0,0,0.738711097001965
"2690","Endo","DUT",-0.0936092133899459,0.185037707027038,0.612932022098947,-0.456276454944814,0.269058028164922,5,0.116806548756055,80.0705186122489,0.904648877893266
"2691","Endo","NDUFS1",0.0519743238970246,0.0796686357543377,0.514155259259658,-0.104173332878917,0.208121980672967,5,0.00930392057552955,30.5940537893083,0.861470958810731
"2692","Endo","BIRC2",0.0252097600215769,0.066440366129135,0.704365314396407,-0.105010964711183,0.155430484754336,6,0,0,0.938366730366177
"2693","Endo","PLEKHA5",-0.0473488247234001,0.120915378973713,0.695363796881924,-0.284338612688889,0.189640963242088,6,0.040775027038694,60.2902266218254,0.935557048962641
"2694","Endo","VPS13C",-0.115931745560475,0.0431173941276706,0.00717208463112446,-0.200440285157928,-0.0314232059630213,7,2.6974281091875e-06,0.0158156693541822,0.148917898417704
"2695","Endo","NAV1",-0.00796739722622126,0.0985156479350818,0.935541812389254,-0.201054519092609,0.185119724640167,6,0.0184616042226423,35.7494808316295,0.990853901732614
"2696","Endo","AQR",-0.100813672555453,0.0770491610354461,0.190726452198741,-0.251827253223954,0.0501999081130481,6,0.00967891526298409,29.1023406261589,0.651067250015823
"2697","Endo","ACIN1",-0.00168557388351165,0.0541401483270553,0.975163050266534,-0.107798314722196,0.104427166955173,6,0,0,0.998639024216588
