X,cell_type,genes,estimate,se,pval,ci.lb,ci.ub,k,tau2,I2,padj,direction
4349,Astro,STX4,-0.272300263688753,0.0751286140952901,0.0002895716892986,-0.41954964152393,-0.125050885853576,6,0.011886361185196,39.3606285269952,0.0139788244910204,down
4308,Astro,DPP10,-0.332096148697537,0.0917700580939279,0.0002959889257898,-0.511962157420784,-0.15223013997429,7,0.0039289139198029,6.45683381326675,0.0141396376424188,down
2250,Astro,CPM,-0.239998049155167,0.0663724919641438,0.0002992753488605,-0.370085742969062,-0.109910355341271,7,0.0,0.0,0.0141597309135413,down
10527,Astro,CPNE1,-0.140463666088928,0.0388536254441581,0.0003001146630606,-0.216615372628287,-0.064311959549569,6,2.40045730077813e-06,0.0234117788806447,0.0141597309135413,down
368,Astro,GRAMD1B,-0.172053447876795,0.0477055022852612,0.0003102658123556,-0.2655545142203,-0.0785523815332894,7,3.03219182794096e-06,0.0167009719835889,0.0143485348878804,down
4884,Astro,SLC13A5,-0.270575724027577,0.0749684976903637,0.0003071518724203,-0.417511279475764,-0.12364016857939,6,2.29271735691924e-06,0.0059695178545001,0.0143485348878804,down
7997,Astro,IP6K2,-0.201880964946718,0.0559951886371348,0.0003117601309757,-0.311629517983029,-0.0921324119104076,6,0.0080354257607913,49.8850105990327,0.0143485348878804,down
2745,Astro,OSBP2,-0.124131983475557,0.0344803617204298,0.0003181220274846,-0.191712250621512,-0.0565517163296007,7,0.0,0.0,0.0143593269492574,down
6469,Astro,DYRK1B,-0.195792163502516,0.0543816859144823,0.000317810232517,-0.30237830931347,-0.0892060176915615,5,0.0,0.0,0.0143593269492574,down
5323,Astro,RLBP1,-0.282937027057252,0.0786393172738229,0.0003207870673321,-0.437067256682763,-0.12880679743174,6,0.0,0.0,0.0144228381449546,down
4773,Astro,RCC2,-0.17856469327091,0.0497779380639336,0.0003342151588785,-0.276127659100885,-0.0810017274409349,6,0.0,0.0,0.0149096373406312,down
4885,Astro,HES5,-0.52551214873249,0.146470573286727,0.0003334360573258,-0.81258919716941,-0.238435100295571,6,0.0,0.0,0.0149096373406312,down
1452,Astro,UNC5D,-0.343620703523658,0.0959912000803944,0.0003439751150385,-0.531759998514009,-0.155481408533307,7,0.0154826914209871,25.7182302870612,0.0152040665943123,down
4326,Astro,AIF1L,-0.800799610745706,0.223667605630919,0.0003431853708456,-1.23918006229061,-0.362419159200797,5,0.145558662971582,69.9760946150944,0.0152040665943123,down
6713,Astro,MTA1,-0.154484283836921,0.0431630131804901,0.0003447934857846,-0.23908223513491,-0.0698863325389331,6,1.53539952966974e-06,0.0116675572832538,0.0152040665943123,down
1808,Astro,SLC27A1,-0.162222859489295,0.0454427633629024,0.0003572153817023,-0.25128903903856,-0.0731566799400304,7,0.0,0.0,0.0156914726100269,down
177,Astro,TMEM178B,-0.17971919314231,0.0503969893455838,0.0003623745802927,-0.278495477188903,-0.0809429090957169,7,0.0052623169521897,33.1574736000554,0.0158374462803744,down
4563,Astro,PLA2G6,-0.148185109103474,0.0415851618036714,0.0003660639567639,-0.22969052852994,-0.0666796896770069,6,0.0,0.0,0.0158374462803744,down
7238,Astro,OTX1,-0.195115650084115,0.0547498955425096,0.0003655761023786,-0.302423473504764,-0.087807826663466,6,0.0,0.0,0.0158374462803744,down
4365,Astro,ZDHHC1,-0.20389905593915,0.0572511677299425,0.0003687661034215,-0.316109282762699,-0.0916888291156013,6,0.0052180009647699,28.3679979242317,0.0158925205430281,down
10260,Astro,STARD4,-0.240399933332562,0.0676816464166533,0.0003824281129522,-0.373053522723577,-0.107746343941547,6,0.0,0.0,0.0163602175932733,down
4149,Astro,TMEM132B,-0.19030799499439,0.0536510471459588,0.0003894315328905,-0.29546211513333,-0.0851538748554503,7,0.0001266146887632,0.565774658762591,0.0165364167577422,down
147,Astro,MIAT,-0.222440651943927,0.0627684374159383,0.0003943599065338,-0.345464528645022,-0.0994167752428313,7,1.65803977562691e-06,0.0051332336820643,0.0166838978908124,down
1436,Astro,MOK,-0.135700476657518,0.0383173234711488,0.0003978716272465,-0.210801050644941,-0.0605999026700951,7,2.27951521904592e-06,0.019054404841213,0.016770581641108,down
4382,Astro,AATK,-0.398594026294639,0.1128864589983,0.0004141035185785,-0.619847420273565,-0.177340632315713,6,0.0461477298990018,74.6724772281352,0.0173373835147831,down
7492,Astro,ZNF536,-0.279581518516844,0.0791841644313994,0.0004143430512909,-0.434779628948285,-0.124383408085404,6,0.0,0.0,0.0173373835147831,down
2328,Astro,LINC01563,-0.18055941870581,0.0512654866987671,0.0004282293157553,-0.281037926285311,-0.0800809111263097,7,0.0,0.0,0.017853269473218,down
4837,Astro,FAM149A,-0.182898998357942,0.0519741621719282,0.0004331163418539,-0.284766484341566,-0.0810315123743191,6,0.0,0.0,0.0179266384814292,down
122,Astro,CHFR,-0.111176781828695,0.0316051203677828,0.0004353327320839,-0.173121679476603,-0.0492318841807876,7,1.19470908585442e-07,0.0014029908448109,0.0179535603357651,down
4528,Astro,FBXO2,-0.236229403600037,0.0672975740527434,0.0004477332493479,-0.368130224990332,-0.104328582209743,6,0.0009944386865151,3.22667009417829,0.0182917611945762,down
5064,Astro,RASGRF1,-0.458307409891446,0.130576611747243,0.0004483196594571,-0.714232866139312,-0.202381953643579,6,0.0379239700390372,40.4511039155991,0.0182917611945762,down
4485,Astro,CAMK2A,-0.249286610939664,0.0711235910083024,0.0004566452772192,-0.388686287767094,-0.109886934112235,6,0.0,0.0,0.0184346412088704,down
5567,Astro,OTOGL,-0.216772720291719,0.0619210690664888,0.0004638795117973,-0.338135785546255,-0.0954096550371841,5,2.83195356555947e-07,0.0012449146666091,0.0186609775535331,down
4923,Astro,FAM50A,-0.157469912396707,0.0451369242098301,0.0004853464035456,-0.245936658220888,-0.0690031665725265,6,1.17533809125889e-06,0.0078130852323416,0.0193211684605926,down
5612,Astro,NLGN3,-0.197893654414992,0.0567219668984739,0.0004851282332838,-0.309066666668274,-0.0867206421617096,6,8.18004318298374e-06,0.0371092733329129,0.0193211684605926,down
5739,Astro,VWA3A,-0.296341646685663,0.084918458277074,0.0004835267837502,-0.462778766531395,-0.129904526839931,6,0.0119116400340471,28.4279300042778,0.0193211684605926,down
553,Astro,LUC7L,-0.123369472784789,0.0353961460353649,0.0004914150703189,-0.192744644205624,-0.0539943013639536,7,5.39871844018163e-07,0.0051709098381124,0.0193610782859339,down
6996,Astro,MVK,-0.193697905015679,0.0555626973843138,0.0004900918459992,-0.302598790772832,-0.0847970192585264,6,0.0,0.0,0.0193610782859339,down
1518,Astro,SCLT1,-0.154608072307051,0.0443728922603601,0.0004934425422745,-0.241577343027233,-0.067638801586869,7,3.8289797797946e-08,0.0002417951482505,0.0193743792711546,down
2274,Astro,ADAM22,-0.144601400468085,0.0415422053130609,0.0004998605781266,-0.226022626720053,-0.0631801742161175,7,0.0,0.0,0.0194928623408916,down
4690,Astro,SEMA5A,-0.61850983166777,0.177886823254069,0.0005070860210926,-0.967161598569987,-0.269858064765552,6,0.100536759118378,60.7635253654072,0.0197075973960242,down
2987,Astro,UPF3A,-0.120162638796463,0.0345777631035388,0.0005105828887716,-0.187933809145357,-0.0523914684475688,7,0.0,0.0,0.0197764622289416,down
2876,Astro,LIPE-AS1,-0.123400861097175,0.0355523421513199,0.0005185956184837,-0.193082171279807,-0.0537195509145426,7,0.0,0.0,0.0200191877640278,down
4907,Astro,LINC00106,-0.208557577725609,0.060122459809043,0.00052263350598,-0.32639543361329,-0.090719721837928,6,0.0,0.0,0.0200948782877282,down
6183,Astro,VWCE,-0.933986872826141,0.269504999009151,0.00052912020787,-1.46220696453758,-0.405766781114703,6,0.342265896382489,83.9696618287467,0.0201210681483794,down
6309,Astro,CDHR1,-0.310344696338872,0.0896833598471351,0.0005392752973047,-0.486120851651803,-0.134568541025942,5,5.65801932656223e-08,0.0001244817653882,0.0201393852885975,down
8874,Astro,MSX1,-0.312593305745593,0.0903167852633813,0.0005380198401586,-0.489610952061258,-0.135575659429928,6,0.0,0.0,0.0201393852885975,down
4927,Astro,SRRT,-0.147622958146569,0.0427068059744601,0.0005469120364767,-0.23132675975125,-0.0639191565418868,6,0.0,0.0,0.0202943000846447,down
9318,Astro,ZNF180,-0.173559042440963,0.0502103942602138,0.000546963691771,-0.271969606840539,-0.0751484780413875,5,6.44122270249282e-06,0.0453719442150262,0.0202943000846447,down
4727,Astro,DMPK,-0.145885969661951,0.042239237838605,0.0005527427667626,-0.228673354560038,-0.0630985847638641,5,0.0,0.0,0.0204425671643037,down
4817,Astro,CRYGS,-0.209533094044412,0.0607056234524082,0.0005572200005739,-0.328513929670182,-0.0905522584186417,5,0.0,0.0,0.0205418884455972,down
4751,Astro,UNC13A,-0.193062869082613,0.0560010314981751,0.0005658261030223,-0.302822873916129,-0.0833028642490965,6,0.0016120085331213,7.9497609378463,0.0206598607361493,down
6116,Astro,ECI1,-0.131156228348107,0.0380350044104634,0.0005641203458057,-0.205703467144438,-0.0566089895517771,5,0.0,0.0,0.0206598607361493,down
4550,Astro,VOPP1,-0.138528239425345,0.0402713027940715,0.0005819833544436,-0.217458542512232,-0.0595979363384572,6,0.0013726968512639,13.7043499057475,0.0207808016500168,down
4695,Astro,BRICD5,-0.221921654455044,0.064489203901715,0.0005790936223052,-0.348318171494066,-0.0955251374160228,5,4.77051570384435e-07,0.0020097158511178,0.0207808016500168,down
4785,Astro,DDX39A,-0.192993935496278,0.0560761813772699,0.0005782027430437,-0.302901231386263,-0.0830866396062939,5,0.0,0.0,0.0207808016500168,down
5506,Astro,BRSK1,-0.155713239294349,0.0452772438341253,0.0005836387380118,-0.244455006528473,-0.0669714720602253,6,0.0,0.0,0.0207808016500168,down
5762,Astro,CSE1L,-0.109707422527096,0.0318945797375697,0.0005823838381146,-0.172219650114774,-0.0471951949394185,6,3.0444342021053e-07,0.0041727406555588,0.0207808016500168,down
1097,Astro,TSPOAP1,-0.158623274483488,0.0461927219629224,0.000594864511061,-0.249159345878689,-0.0680872030882882,7,0.0,0.0,0.0209206184641579,down
7119,Astro,SAE1,-0.113717031579285,0.033142055195243,0.0006009165962483,-0.178674266135599,-0.0487597970229697,6,0.0,0.0,0.02106883417733,down
3338,Astro,LUC7L3,-0.113206069089453,0.0330108667165799,0.0006050116530799,-0.177906178952402,-0.0485059592265045,7,0.0,0.0,0.0211477396419558,down
8769,Astro,MN1,-0.231405250992466,0.0675682882304093,0.000615340054281,-0.36383666242109,-0.0989738395638423,6,0.0,0.0,0.0214433851742634,down
4858,Astro,MAP4K2,-0.149532697432108,0.0437595559532609,0.0006328183307869,-0.235299851079965,-0.0637655437842514,6,4.8559679811665e-06,0.0360196803959844,0.0218531992845555,down
7720,Astro,AKAP8L,-0.121585512537678,0.0356004209426211,0.0006371577449954,-0.191361055419681,-0.0518099696556756,6,6.99775471417118e-06,0.0797026926593294,0.0218712980430324,down
10811,Astro,SLC38A2,-0.262021701838909,0.0767127241761903,0.000636364142154,-0.412375878380197,-0.111667525297621,6,7.53203081297598e-06,0.0182294436218891,0.0218712980430324,down
3071,Astro,HABP4,-0.121548314609044,0.0356065825487599,0.0006409949628556,-0.191335934017166,-0.0517606952009221,7,0.0,0.0,0.0219373350720587,down
101,Astro,LRFN2,-0.240700253934079,0.0705773998190992,0.0006485725480741,-0.379029415701998,-0.102371092166161,7,2.66132836482975e-06,0.006711912819784,0.0219996575848238,down
8932,Astro,DISP3,-0.246756005688307,0.0723521412664597,0.0006484707903991,-0.388563596774922,-0.104948414601692,6,5.38459086115751e-07,0.0014378359621269,0.0219996575848238,down
2969,Astro,TIAL1,-0.0953326114850568,0.028076810906983,0.0006852298401694,-0.150362149663485,-0.0403030733066287,7,0.0,0.0,0.0231063532868893,down
3335,Astro,LCORL,-0.12159308220936,0.0359253427910685,0.0007128084147277,-0.19200546021211,-0.0511807042066103,7,0.0,0.0,0.0236734841346353,down
4394,Astro,ATAD3B,-0.188175112295613,0.0556206908797506,0.0007165023109218,-0.297189663215159,-0.0791605613760658,5,0.0023134834638587,14.4624112712673,0.0236734841346353,down
4805,Astro,RARG,-0.172655117818812,0.0510292867815682,0.0007158084437538,-0.272670682067452,-0.0726395535701727,6,0.0,0.0,0.0236734841346353,down
10644,Astro,ACSL1,-0.210026535129391,0.0620727775913733,0.0007155438577891,-0.331686943628848,-0.0883661266299346,5,0.0035890755266377,18.2339893597749,0.0236734841346353,down
6131,Astro,P3H4,-0.177303963398667,0.0524256683981278,0.0007195838142567,-0.280056385324437,-0.0745515414728965,6,0.0,0.0,0.0237069782484298,down
1271,Astro,SGSM2,-0.130497986443033,0.0386566762398288,0.0007359601229287,-0.206263679635123,-0.0547322932509435,7,0.000793004047987,6.99734791416562,0.0239767797638823,down
1810,Astro,ZNF444,-0.144882396646947,0.0428996247385848,0.0007321671356746,-0.228964116084856,-0.0608006772090369,7,1.48480063684251e-07,0.0009880654896397,0.0239767797638823,down
4422,Astro,ELN,-0.358039321861549,0.106007815265638,0.0007315315734671,-0.565810821861975,-0.150267821861122,6,0.0202275124552918,30.8636808086643,0.0239767797638823,down
3876,Astro,HERC1,-0.0812343494563261,0.0240877611905164,0.0007450733842407,-0.12844549385794,-0.0340232050547123,7,0.0,0.0,0.0241990548167708,down
1791,Astro,ABHD12,-0.118891281977574,0.0353195874939729,0.0007622327026596,-0.188116401414572,-0.0496661625405756,7,0.0010460469420895,11.5257968618341,0.0245028884146588,down
4531,Astro,C19orf18,-0.222852643455992,0.0661905656826649,0.0007603645821394,-0.352583768310348,-0.0931215186016359,6,0.0044465414377573,16.7837787448652,0.0245028884146588,down
4832,Astro,PACSIN3,-0.243544743473133,0.0723733523449041,0.0007651141781463,-0.385393907509572,-0.101695579436693,5,0.0,0.0,0.0245028884146588,down
5630,Astro,MAP1A,-0.176858658046899,0.0525501731706135,0.0007639953239113,-0.279855104842645,-0.0738622112511539,6,0.0,0.0,0.0245028884146588,down
8646,Astro,ARSF,-0.357353947571947,0.106142100821709,0.0007605952927206,-0.565388642425916,-0.149319252717978,6,0.0027298530262289,3.61461837996068,0.0245028884146588,down
5883,Astro,MIB2,-0.164390602071932,0.0488950869459062,0.0007734964025317,-0.260223211506862,-0.0685579926370011,6,0.0,0.0,0.0247023294011883,down
4505,Astro,TOX2,-0.544998764564779,0.16220060669022,0.0007793425269419,-0.862906111948156,-0.227091417181401,6,0.0691506561925702,50.7476096307576,0.0248198946427499,down
857,Astro,YWHAE,-0.0899807348906054,0.0268192128770313,0.0007934064397538,-0.1425454262233,-0.0374160435579111,7,0.0,0.0,0.0249169719582669,down
1173,Astro,YPEL5,-0.136303513527089,0.0406757802462972,0.0008052763760741,-0.216026577852897,-0.0565804492012806,7,3.20534741837614e-06,0.0232642137522958,0.0249169719582669,down
4964,Astro,RABL6,-0.131810210572132,0.0393316234333482,0.0008044684589686,-0.208898775954986,-0.0547216451892782,6,0.0,0.0,0.0249169719582669,down
5187,Astro,SLC27A4,-0.157877230647402,0.0470891708736073,0.000800190028909,-0.250170309621525,-0.0655841516732792,6,0.0,0.0,0.0249169719582669,down
1340,Astro,RNF220,-0.196892365537116,0.0587946130086679,0.0008115755025541,-0.312127689519075,-0.0816570415551564,7,0.0024895244496131,9.76321822242626,0.025012669722535,down
363,Astro,LRRC4C,-0.202059984857543,0.0604047680303958,0.0008225293129828,-0.320451154691615,-0.0836688150234707,7,0.0,0.0,0.0252220621531478,down
4425,Astro,ABCA2,-0.216608246406155,0.0647554611479898,0.0008227694064786,-0.343526618058498,-0.0896898747538125,6,0.0067923105351003,28.7116585471815,0.0252220621531478,down
2291,Astro,NSF,-0.125276616035334,0.0374730386104157,0.0008284404991632,-0.198722422103028,-0.0518308099676404,7,0.0,0.0,0.0252608253268799,down
775,Astro,ANGEL1,-0.136493493914392,0.0409148435399977,0.0008498138930873,-0.216685113685878,-0.0563018741429047,7,0.0,0.0,0.025659697518846,down
8312,Astro,NKD1,-0.25249536025791,0.0756740058475075,0.0008480397599073,-0.400813686284898,-0.104177034230922,6,0.0,0.0,0.025659697518846,down
8404,Astro,KIAA1549,-0.195919823178844,0.058732086441574,0.0008504740564467,-0.311032597341222,-0.0808070490164654,6,1.04376651463039e-06,0.004530431960195,0.025659697518846,down
5495,Astro,TCN2,-0.204796312091408,0.0614654719898182,0.000862577354575,-0.325266423484207,-0.0843262006986091,6,0.0,0.0,0.0259565600267783,down
7347,Astro,SCARB1,-0.162743823753253,0.0488645809454104,0.0008668801669894,-0.258516642525899,-0.0669710049806062,6,0.0,0.0,0.0260177516087281,down
1534,Astro,PSMC5,-0.162181338531527,0.04878076622339,0.0008851421006207,-0.257789883467639,-0.0665727935954143,7,6.31890065268962e-06,0.03003748636436,0.0263143412862477,down
3818,Astro,SMARCC1,-0.105536787901078,0.0317374460496018,0.0008832086158632,-0.167741039119581,-0.0433325366825755,7,0.0,0.0,0.0263143412862477,down
5539,Astro,SIPA1,-0.2384540727852,0.0717273235614448,0.0008859235608409,-0.379037043673083,-0.0978711018973175,5,0.000599946301968,2.11391937750141,0.0263143412862477,down
6201,Astro,PXYLP1,-0.176593843904938,0.0531197763391223,0.0008859429338413,-0.280706692396441,-0.0724809954134358,6,0.0,0.0,0.0263143412862477,down
3595,Astro,SLC25A3,-0.136042628379705,0.0409376041765754,0.0008900057720668,-0.216278858179149,-0.0558063985802603,6,0.0,0.0,0.0263667084670462,down
7060,Astro,SNAI3-AS1,-0.174691950202932,0.0525945228844448,0.0008953960384894,-0.277775320840511,-0.0716085795653521,6,0.0,0.0,0.0264580298486631,down
839,Astro,OAF,-0.195412026987394,0.0588722105896454,0.0009025715676099,-0.310799439433357,-0.0800246145414315,7,2.75025356744914e-06,0.0101407180525188,0.0265332898016612,down
2224,Astro,PLEKHB1,-0.248225925362422,0.0749709595814477,0.0009297615659311,-0.395166306028467,-0.101285544696376,7,0.0112272660957069,32.390511029475,0.0271239601867704,down
687,Astro,GALNS,-0.162363562087638,0.0490612885409556,0.0009349524740446,-0.258521920663039,-0.0662052035122372,7,8.03215690982946e-07,0.0041422673026671,0.0272061678043702,down
1530,Astro,GBA2,-0.108574218853039,0.0328236842663547,0.000940315685715,-0.172907457855008,-0.0442409798510694,7,0.0,0.0,0.0272196142035474,down
1429,Astro,PUF60,-0.167863533080832,0.0507896257538602,0.0009495091609528,-0.267409370346666,-0.0683176958149983,7,0.0,0.0,0.0272835151135948,down
5693,Astro,ENTPD4,-0.121566257057438,0.0367804763340105,0.0009491392689654,-0.193654666006326,-0.0494778481085495,6,0.0,0.0,0.0272835151135948,down
2737,Astro,RYR1,-0.197186286617526,0.0596776155056574,0.0009525064888874,-0.314152263691844,-0.080220309543209,7,0.0,0.0,0.0272858374389523,down
3982,Astro,FOXG1,-0.26983615137965,0.0818350373143558,0.000976128726699,-0.430229877189278,-0.109442425570021,5,0.0,0.0,0.0277700145201095,down
5661,Astro,ELP6,-0.166852889570383,0.0506348575075247,0.0009834538452813,-0.266095386647449,-0.0676103924933166,6,0.002967222776961,19.3815571915182,0.0279091542974036,down
8256,Astro,USP2,-0.208259643915495,0.0632165267128127,0.0009863692693125,-0.332161759500322,-0.0843575283306674,6,7.06380414805e-06,0.0256887620560037,0.0279227745004157,down
2765,Astro,GABBR1,-0.177505970517384,0.0540619025431305,0.0010256894997472,-0.283465352437634,-0.0715465885971335,7,0.0032133762136134,15.6369112044633,0.0287519073706655,down
5480,Astro,FKRP,-0.143035607666663,0.0435568865099063,0.0010238834844486,-0.228405536504778,-0.0576656788285482,6,0.0,0.0,0.0287519073706655,down
