"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Vip-1","CNTN6",-0.0608233930604362,0.0483592890533144,0.208485944384771,-0.155605857922895,0.0339590718020221,7,2.46251085196422e-06,0.0133403074803674,0.733754492099809
"Vip-1","SSNA1",-0.0983669535514854,0.105486998888244,0.351076584971471,-0.30511767220966,0.108383765106689,5,3.62340534600649e-06,0.00612940252591125,0.824126426152301
"Vip-1","VCL",0.0484127991287127,0.113676956179936,0.670194923490838,-0.174389940856099,0.271215539113525,7,0.0485578462265078,62.5996744249453,0.941831680245198
"Vip-1","MAOB",0.083872769756058,0.0648494552273884,0.195891491042856,-0.043229826906666,0.210975366418782,6,0.00361419594281827,14.035464970188,0.720801775135312
"Vip-1","MRAP2",0.11329122668367,0.071977831875302,0.115493490175457,-0.0277827314772007,0.254365184844541,7,0.0109169302308304,32.3714459390316,0.635421374611429
"Vip-1","SCRT1",-0.0572149023026527,0.153779344624003,0.709849342363697,-0.358616879331872,0.244187074726566,7,0.0755820223365385,53.6445831484331,0.9487940323443
"Vip-1","KLC2",-0.0872203789673743,0.106244571120377,0.41168065579743,-0.295455911916217,0.121015153981468,7,0.0257125481642604,36.7998454216094,0.853662260372899
"Vip-1","RPL24",-0.128815536715662,0.172319407784605,0.454738064041688,-0.46655536981076,0.208924296379435,7,0.118180475885002,66.0476641503543,0.870897107701661
"Vip-1","EFHD2",-0.0320745147893712,0.185987533423068,0.863079689340904,-0.396603381872025,0.332454352293282,6,0.123816418388053,66.6041877028465,0.975919508524998
"Vip-1","HPSE",-0.00648597870475223,0.0686520455524291,0.924730953252708,-0.141041515452516,0.128069558043012,7,3.97032520514943e-06,0.010279250264066,0.98408547227254
"Vip-1","GRIK1",-0.0438807959363378,0.0537302109216948,0.414106990755313,-0.1491900742246,0.0614284823519246,7,0,0,0.853811118758714
"Vip-1","SLC3A1",-0.109743130360604,0.139059776743554,0.43000707962093,-0.38229528447615,0.162809023754942,6,4.33674994320843e-07,0.000331604022439158,0.858360955172091
