"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Oligo-4","WDR19",0.0858221916994985,0.0376456154230076,0.0226231506432929,0.012038141294558,0.159606242104439,6,1.87447749807839e-06,0.0192585343814558,0.262010211829864
"Oligo-4","TPRA1",-0.0886754681708677,0.0566910309770513,0.117773267904793,-0.199787847132333,0.0224369107905973,6,0,0,0.522704666878151
"Oligo-4","CTNS",0.0573724153865682,0.0522984199355298,0.272632626368091,-0.0451306041354218,0.159875434908558,6,0,0,0.701396255843403
"Oligo-4","PRDM15",-0.0389509637905847,0.0511473178818875,0.446331849689044,-0.139197864744906,0.0612959371637362,6,3.04340095377484e-06,0.0165888691383312,0.818656291015727
"Oligo-4","KDM2B",-0.0247631890120532,0.0321075014313801,0.44055362175994,-0.0876927354511265,0.03816635742702,6,0,0,0.815413313716362
"Oligo-4","MAGEF1",-0.0285444224096969,0.0616074693243703,0.643129780475319,-0.149292843464119,0.092203998644725,5,0,0,0.894655602608803
"Oligo-4","MKNK1",-0.0553244828405251,0.0779304206123718,0.477752803124746,-0.208065300540832,0.0974163348597814,6,0.0101900493050531,29.9084925101322,0.832207868915561
"Oligo-4","METTL8",-0.0422784722736231,0.0398046776912323,0.288168348548585,-0.120294206964663,0.0357372624174171,5,0,0,0.712371275832695
"Oligo-4","SLC41A2",-0.0629894535295894,0.061223035439504,0.303549142004116,-0.182984398015237,0.0570054909560577,5,0,0,0.72462082043109
"Oligo-4","SMIM5",-0.0799371954290054,0.058355919256478,0.170742615108378,-0.19431269545643,0.034438304598419,6,0,0,0.597203222521223
"Oligo-4","COQ8B",0.0467713246266908,0.0520416262457784,0.368796965695534,-0.0552283885119293,0.148771037765311,5,0,0,0.774122599483747
"Oligo-4","PPP2R5D",0.0659981236875461,0.0531829050437583,0.214618679204518,-0.0382384547914338,0.170234702166526,6,0,0,0.649269639798881
"Oligo-4","AMDHD2",-0.125368600587163,0.0685976076379584,0.0676104534106071,-0.259817440983171,0.00908023980884554,5,0,0,0.421066802256064
"Oligo-4","ACAT2",-0.0637125795644477,0.0565294871710159,0.259713705374488,-0.174508338484158,0.0470831793552625,6,0,0,0.689058524656854
"Oligo-4","XXYLT1",0.113627533537853,0.052473344223599,0.0303545085907271,0.0107816687112259,0.21647339836448,6,0,0,0.297605480724739
"Oligo-4","MCC",0.0963530891324487,0.0566461272391273,0.0889495287575869,-0.0146712801199142,0.207377458384811,6,1.80247568278021e-07,0.000776712363013964,0.473870796972593
"Oligo-4","MYH11",0.103975983549686,0.0806283586985434,0.197199691432527,-0.0540526956320361,0.262004662731407,5,7.19773233041994e-06,0.0198106927616339,0.630165229493777
"Oligo-4","HYOU1",-0.0365070937162178,0.0567802739723159,0.520254069183466,-0.147794385734274,0.0747801983018383,5,0,0,0.85122324906001
"Oligo-4","LATS2",-0.0697921548041536,0.0567976817177589,0.21915232477134,-0.18111356537633,0.0415292557680229,5,0.00152273651136754,8.78768564935492,0.652998476313977
"Oligo-4","ATP13A1",-0.0379199344504483,0.0518368318876785,0.464458587105432,-0.139518258022955,0.0636783891220589,6,1.06016883834164e-07,0.000562651912107132,0.825528453753179
"Oligo-4","AP1AR",0.0254484494042588,0.0385236169997486,0.508873064961676,-0.0500564524694633,0.100953351277981,6,0,0,0.847140951176344
"Oligo-4","MICALL1",-0.0740412240343119,0.0550620895072712,0.178726639167123,-0.181960936382084,0.0338784883134603,6,4.59256164353106e-06,0.0214999806995377,0.609880030040528
"Oligo-4","ST3GAL1",-0.108859724377652,0.0932774070442181,0.243188764694283,-0.291680082755603,0.0739606340002978,5,0.00932006030543192,21.3300137180198,0.676155677537844
