"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L5_6 NP-1","GPALPP1",0.0303343219090219,0.0376386770635202,0.420280410020649,-0.0434361295612116,0.104104773379255,7,0.000699854721148363,6.32114411128396,0.961501598599682
"L5_6 NP-1","SPAG16",0.0352391718982254,0.0530065857472558,0.506173671528986,-0.06865182710983,0.139130170906281,7,0.00707664076157983,40.4504339681839,0.968167449680717
"L5_6 NP-1","PSMD8",-0.0520205601607264,0.0830790524678262,0.531211732202367,-0.214852510867379,0.110811390545926,7,0,0,0.971219488178825
"L5_6 NP-1","PLIN2",0.325070102180663,0.113235307170484,0.00409501027872995,0.103132978348183,0.547007226013142,5,2.76874315928224e-06,0.00325981921584273,0.371384306354472
"L5_6 NP-1","FBXO31",-0.112669596247871,0.065649712949968,0.086121098728862,-0.241340669225201,0.0160014767294595,7,0.00179369341844685,5.30412029766888,0.780233099631396
"L5_6 NP-1","ERLIN1",0.000104133644284327,0.0633171637955476,0.998687771457245,-0.123995226998212,0.124203494286781,7,0,0,0.999518068562475
"L5_6 NP-1","SNHG31",0.101107702188913,0.212696173109433,0.634528894393899,-0.315769136755072,0.517984541132898,5,0.11181954955204,52.943620341,0.977143351951958
"L5_6 NP-1","MYOM2",-0.130570905759791,0.240024059625681,0.586447730537958,-0.601009418049219,0.339867606529637,5,0.159627690783029,63.3233292990186,0.975082464206165
"L5_6 NP-1","CCDC50",0.00814331993137967,0.0500343841384516,0.870711753771043,-0.0899222709686277,0.106208910831387,7,0,0,0.998162526244021
"L5_6 NP-1","BAP1",0.0654230821301487,0.0823789089793303,0.427094888105695,-0.096036612555042,0.226882776815339,6,1.05069342922949e-06,0.0022361889405325,0.962252663690729
"L5_6 NP-1","CX3CL1",-0.152141000973325,0.0512475743345377,0.00299018227234752,-0.252584400964058,-0.0516976009825924,7,0,0,0.371384306354472
"L5_6 NP-1","PDHB",0.0131903380836471,0.108575988409937,0.903307010722545,-0.199614688785668,0.225995364952962,5,0.01380319810725,23.1379511935408,0.998162526244021
"L5_6 NP-1","USP13",0.0616383500363525,0.0615658422623062,0.316740892423359,-0.0590284834756417,0.182305183548347,7,0,0,0.929771775727024
"L5_6 NP-1","TMEM101",0.090897102193334,0.201271222905473,0.651546366119413,-0.303587245825725,0.485381450212393,5,0.0940901722838439,51.0541333890158,0.979252807487834
"L5_6 NP-1","SF3B2",-0.0338942085300867,0.0725187759683341,0.640224251001217,-0.17602839763095,0.108239980570777,7,0.00545380473702824,14.3300470470661,0.978173860974166
"L5_6 NP-1","WRN",0.00607214728859977,0.0617482390261449,0.921664561106046,-0.114952177311415,0.127096471888614,7,0.010411862885923,45.7208112879751,0.998162526244021
"L5_6 NP-1","LCOR",0.0710209606133455,0.0450956485280419,0.115280430977786,-0.0173648863610934,0.159406807587784,7,0.00362359527978999,26.785735893531,0.820882714074464
