"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"L6 CT-1","NECTIN3",-0.137264361538918,0.0774345298930148,0.0762866308595447,-0.289033251289017,0.0145045282111808,6,3.70121876122464e-07,0.000905143689291146,0.578526082106539
"L6 CT-1","HUS1",0.132019491056811,0.121600824667046,0.277620927949852,-0.10631374578097,0.370352727894591,5,0,0,0.792098866405864
"L6 CT-1","PPP6R1",0.0512360109714565,0.143719922043517,0.721466887915571,-0.230449860094741,0.332921882037654,6,0.0468471550468522,41.9801922021132,0.948583039995265
"L6 CT-1","SYNM",0.104381582287852,0.122419245861991,0.39384974538013,-0.135555730616204,0.344318895191908,6,0.0149537869156834,16.4615863676146,0.85739464951071
"L6 CT-1","ABITRAM",-0.0577504730395114,0.114044732797577,0.612586827128842,-0.281274041949255,0.165773095870232,5,0,0,0.928718686898871
"L6 CT-1","CACNA1H",-0.357734579461077,0.137668418105782,0.00936257159175389,-0.627559720757012,-0.0879094381651422,6,0.00965660819251494,8.06036238701842,0.264255620338142
"L6 CT-1","HS3ST4",-0.0755275584016349,0.0374086991288922,0.0434889008619522,-0.148847261402759,-0.00220785540051124,6,6.63022978620691e-05,0.698276798702328,0.491135717728638
"L6 CT-1","ATP7B",0.318183408341123,0.111666094604023,0.0043799259481289,0.099321884622995,0.537044932059252,5,0,0,0.202407044203946
"L6 CT-1","CCNG1",-0.255565256884778,0.239347770274757,0.285630139742033,-0.724678266403269,0.213547752633712,5,0.107881478076672,40.402496702208,0.80030289230296
"L6 CT-1","TMEM116",-0.0557071617422575,0.222998642762247,0.802734734102366,-0.492776470157575,0.38136214667306,6,0.210975956594835,78.0124521600348,0.972040357135164
"L6 CT-1","ASIC1",-0.00203395756752831,0.101940407510248,0.984081330359374,-0.20183348485695,0.197765569721894,6,0,0,0.998340502588016
"L6 CT-1","TWF1",0.0429685008858561,0.15485868323143,0.781419922262736,-0.260548940941044,0.346485942712756,5,0,0,0.967177947080397
"L6 CT-1","PRPF31",-0.0645708728017665,0.097243161087783,0.506681005587383,-0.255163966276648,0.126022220673115,6,0,0,0.893849560231023
