"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"OPC-2","LINC01569",-0.0969472513731595,0.11608595044368,0.403642618070505,-0.324471533353874,0.130577030607555,5,0.00987219370873412,13.8587209123337,0.790112337676714
"OPC-2","RABGGTB",-0.000491962179993822,0.048566665407088,0.991917865641542,-0.0956808772270936,0.094696952867106,5,5.79897793460817e-06,0.040340413492761,0.996376250255359
"OPC-2","CCND3",0.128366966848993,0.0569956147023374,0.0243080364008871,0.0166576147556898,0.240076318942296,6,0.00355777892166667,18.1052407503546,0.273208272728754
"OPC-2","CLUH",0.00815509241571734,0.0489055921957973,0.86756539567122,-0.0876981069306486,0.104008291762083,5,6.0560919854542e-06,0.0421427152548514,0.962699200418741
"OPC-2","RIPPLY2",-0.0361965404132273,0.110512394713681,0.743264211342514,-0.252796853897317,0.180403773070863,5,0.0288037339257086,55.8566493506533,0.929876328818361
"OPC-2","CLP1",0.128421344666928,0.0951821179077132,0.177267231771225,-0.0581321784044344,0.314974867738291,5,1.02069165456659e-06,0.00195257053690852,0.605124885116321
"OPC-2","TACC1",0.000760790727421534,0.0406288288133681,0.985060172283034,-0.0788702504808231,0.0803918319356661,6,0.00305848764642673,34.1120879804077,0.995757995576834
"OPC-2","WSB2",-0.0369039205070998,0.0367016336237877,0.314650538340708,-0.108837800583508,0.0350299595693085,6,0,0,0.731501622930675
"OPC-2","NDUFS8",-0.0115650395674912,0.0423253254290723,0.784667505361596,-0.0945211530424102,0.0713910739074278,5,0,0,0.940977008978513
"OPC-2","UBXN2B",0.00571406749094103,0.0400697594991365,0.886603736378046,-0.0728212179965482,0.0842493529784303,6,0.00217800722475418,23.5703605361565,0.96878152084937
"OPC-2","RNF166",-0.00593863290154648,0.0655012569167182,0.927759249748287,-0.134318737400419,0.122441471597326,5,0,0,0.979150097145837
"OPC-2","NOVA2",0.0390668195984875,0.0383339152073928,0.308146496449862,-0.0360662735944147,0.11419991279139,6,0,0,0.725202803055617
"OPC-2","XRCC5",0.0217495974176594,0.0241143961218445,0.367091848036056,-0.0255137504900882,0.069012945325407,6,0,0,0.762574997028078
"OPC-2","FANK1",0.0472962479354211,0.070976203982143,0.505176119546363,-0.0918145556289475,0.18640705149979,5,0,0,0.844544934023185
"OPC-2","C21orf91",0.0205867618114235,0.0631929128338432,0.744593509669284,-0.103269071421088,0.144442595043935,5,6.80524106533746e-06,0.0277519400364143,0.930086764591923
"OPC-2","CDH6",-0.147127985333442,0.045815621699723,0.00132133107932223,-0.236924953794211,-0.0573310168726732,6,2.51219768456771e-06,0.017060638994379,0.0718941910541426
"OPC-2","ZNF230",-0.00259022397114205,0.0845315707307719,0.975554975185665,-0.168269058160055,0.163088610217771,5,0,0,0.994040994445126
"OPC-2","CCZ1B",-0.0741176904329792,0.0610268417259291,0.224553153040935,-0.193728102306026,0.0454927214400681,6,0.00304213403687768,13.1910991403927,0.652899132510477
