"cell_type","genes","estimate","se","pval","ci.lb","ci.ub","k","tau2","I2","padj"
"Pvalb-3","PSMD12",-0.154404264381838,0.107135089741806,0.14952509601761,-0.364385181756244,0.0555766529925688,5,0.0182002944076162,32.5451736582118,0.999826568579755
"Pvalb-3","STX1A",-0.242235812157787,0.165753783771863,0.143900351903131,-0.567107258651878,0.082635634336305,5,0.0448938971719177,33.0808396814726,0.999826568579755
"Pvalb-3","ACOX1",-0.113085494907637,0.151033101597262,0.45401005617717,-0.40910493451165,0.182933944696375,5,0.0382779791007063,34.3814151430097,0.999826568579755
"Pvalb-3","FAHD1",-0.0719217068408161,0.180321826870998,0.690002318054025,-0.425345993134439,0.281502579452807,5,0.04389242840241,27.1721059698357,0.999826568579755
"Pvalb-3","PISD",0.0918492119802833,0.0813886934203072,0.259098074360919,-0.0676696958722909,0.251368119832858,5,7.31535418643812e-08,0.000181991654683541,0.999826568579755
"Pvalb-3","AKT1",0.019650783204352,0.113748701971807,0.862843137833082,-0.20329257594857,0.242594142357275,5,0,0,0.999826568579755
"Pvalb-3","CNTNAP3",-0.0429909182665713,0.0803886973375541,0.592796396541657,-0.200549869812268,0.114568033279126,5,0.00921896773781746,28.9085613311814,0.999826568579755
"Pvalb-3","NRBP2",0.0943102159230729,0.137828482204444,0.493812380784573,-0.175828645241458,0.364449077087604,5,7.24571045938178e-07,0.000661366667639302,0.999826568579755
"Pvalb-3","MRPL19",-0.107901431049044,0.115242463655929,0.349119139754354,-0.333772509304332,0.117969647206243,5,0.0195296876942133,29.487692083225,0.999826568579755
"Pvalb-3","ACBD5",-0.022639121141701,0.132782063590312,0.864618241410592,-0.282887183571619,0.237608941288217,5,0.0399826105983404,48.7314213083918,0.999826568579755
"Pvalb-3","PGPEP1",-0.151680791952828,0.231998209701989,0.513239659839976,-0.606388927446497,0.303027343540841,5,0.15192746116844,59.4912027918168,0.999826568579755
"Pvalb-3","KLC2",0.0590978130215971,0.109520650321622,0.589469955780085,-0.155558717172188,0.273754343215382,5,2.23195798159233e-06,0.00327046926177568,0.999826568579755
